1500081198337698;doge_rur;buy;19,85451492;0,32422886;1535889337773;1535889397562;1;19,85451492;
2500081198338676;doge_rur;sell;19,85451492;0,32552707;1535889402801;1535889482585;1;19,85451492;
1500081198339626;doge_rur;buy;19,85451492;0,32098657;1535889462853;0;0;0,00000000;

1500081198341553;doge_rur;buy;19,79950418;0,32777589;1535889587840;1535889672606;1;19,79950418;
1500081198345115;doge_rur;buy;19,79950418;0,31638558;1535889803067;1535889847687;1;19,79950418;
1500081198350679;doge_rur;buy;19,79950418;0,31005271;1535890148036;1535890183252;1;19,79950418;
2500081198351948;doge_rur;sell;59,39851254;0,31975775;1535890228075;1535890292921;1;59,39851254;
1500081198352651;doge_rur;buy;19,79950418;0,30695218;1535890273078;0;0;0,00000000;

1500081198354772;doge_rur;buy;19,68212965;0,31994048;1535890403381;1535890437960;1;19,68212965;
1500081198356357;doge_rur;buy;19,68212965;0,31674108;1535890507794;1535890552560;1;19,68212965;
1500081198360987;doge_rur;buy;19,68212965;0,31058420;1535890827964;1535890882757;1;19,68212965;
1500081198364105;doge_rur;buy;19,68212965;0,30747836;1535891018948;1535891605255;1;19,68212965;
1500081198376236;doge_rur;buy;19,68212965;0,30440358;1535891756150;1535891785970;1;19,68212965;
1500081198378518;doge_rur;buy;19,68212965;0,30133243;1535891896172;1535891926060;1;19,68212965;
1500081198380899;doge_rur;buy;19,68212965;0,29831911;1535892046952;0;0;0,00000000

1500081198382300;doge_rur;buy;20,03833373;0,30000003;1535892135429;1535892214419;2;19,94152867;
2500081198383735;doge_rur;sell;19,94152867;0,30120123;1535892220247;1535892274437;1;19,94152867;

1500081198384732;doge_rur;buy;19,86249348;0,30313440;1535892279834;1535892324462;1;19,86249348;
2500081198385544;doge_rur;sell;19,86249348;0,30434815;1535892330899;1535892394467;1;19,86249348;
1500081198386306;doge_rur;buy;19,86249348;0,30010306;1535892375720;0;0;0,00000000;

1500081198387563;doge_rur;buy;20,01295550;0,30649562;1535892449961;1535892509499;1;20,01295550;
2500081198390150;doge_rur;sell;20,01295550;0,30862199;1535892599740;1535892670399;1;20,01295550;
1500081198390985;doge_rur;buy;20,01295550;0,30260883;1535892650661;0;0;0,00000000;

1500081198395919;doge_rur;buy;19,90162639;0,30466506;1535892940084;1535892969827;1;19,90162639;
2500081198396449;doge_rur;sell;19,90162639;0,30588494;1535892975044;1535893034880;1;19,90162639;
1500081198397061;doge_rur;buy;19,90162639;0,30161841;1535893015081;0;0;0,00000000;

1500081198397411;doge_rur;buy;19,95583241;0,30428636;1535893042211;1535893101985;1;19,95583241;
1500081198399981;doge_rur;buy;19,95583241;0,30115195;1535893212246;0;0;0,00000000;
2500081198400221;doge_rur;sell;19,95583241;0,30804349;1535893227755;1535893296447;1;19,95583241;

1500081198419984;doge_rur;buy;19,31197201;0,32333875;1535894476767;1535894515874;1;19,31197201;
2500081198420585;doge_rur;sell;19,31197201;0,32463340;1535894520101;0;0;0,00000000

1500081198424320;doge_rur;buy;19,60436492;0,31901265;1535894762783;1535894807410;1;19,60436492;
2500081198426674;doge_rur;sell;19,60436492;0,32078203;1535894917856;1535894982637;1;19,60436492;
1500081198427471;doge_rur;buy;19,60436492;0,31582252;1535894963103;0;0;0,00000000;

1500081198430672;doge_rur;buy;19,53485946;0,32189024;1535895171697;1535895201499;1;19,53485946;
1500081198436477;doge_rur;buy;19,53485946;0,31847696;1535895554902;1535895659749;1;19,53485946;
1500081198439933;doge_rur;buy;19,53485946;0,31390016;1535895769983;1535895847885;1;19,53485946;
1500081198461933;doge_rur;buy;19,53485946;0,31062422;1535897082015;1535897211765;1;19,53485946;
2500081198464531;doge_rur;sell;78,13943784;0,31748905;1535897226981;0;0;0,00000000

1500081198469953;doge_rur;buy;19,60574753;0,31000002;1535897569432;1535897599227;1;19,60574753;
1500081198479693;doge_rur;buy;19,60574753;0,30689949;1535898193966;0;0;0,00000000;
2500081198480285;doge_rur;sell;19,60574753;0,31231119;1535898229673;1535898333897;1;19,60574753;

1500081198482043;doge_rur;buy;19,69082477;0,31091210;1535898339093;1535898400169;1;19,69082477;
2500081198483126;doge_rur;sell;19,69082477;0,31215699;1535898405437;1535898503092;1;19,69082477;
1500081198484340;doge_rur;buy;19,69082477;0,30780298;1535898483277;0;0;0,00000000;

1500081198484679;doge_rur;buy;19,44995233;0,31091210;1535898508285;1535898554452;1;19,44995233;
1500081198487349;doge_rur;buy;19,44995233;0,30761573;1535898675146;1535898805074;1;19,44995233;
2500081198490937;doge_rur;sell;38,89990466;0,31077345;1535898920554;1535899179277;1;38,89990466;
1500081198494539;doge_rur;buy;19,44995233;0,30413351;1535899159527;0;0;0,00000000;

1500081198500673;doge_rur;buy;19,52535232;0,30729199;1535899609319;1535899679158;1;19,52535232;
2500081198501809;doge_rur;sell;19,52535232;0,30852239;1535899685612;1535899744196;1;19,52535232;
1500081198502449;doge_rur;buy;19,52535232;0,30421907;1535899724433;0;0;0,00000000;

1500081198502814;doge_rur;buy;19,55909368;0,30851590;1535899750647;1535899789329;1;19,55909368;
2500081198503517;doge_rur;sell;19,55909368;0,30975120;1535899794440;1535899860418;1;19,55909368;
1500081198504219;doge_rur;buy;19,55909368;0,30315058;1535899840478;0;0;0,00000000;

1500081198515159;doge_rur;buy;19,02818847;0,33111255;1535900503442;1535900560648;1;19,02818847;
2500081198516270;doge_rur;sell;19,02818847;0,33243832;1535900565863;1535900660667;1;19,02818847;
1500081198517596;doge_rur;buy;19,02818847;0,32780142;1535900640893;0;0;0,00000000;

1500081198525062;doge_rur;buy;18,55010112;0,33999987;1535901016289;1535901051067;1;18,55010112;
1500081198527594;doge_rur;buy;18,55010112;0,33073951;1535901156385;1535901191114;1;18,55010112;
2500081198531396;doge_rur;sell;37,10020224;0,33873156;1535901386778;1535901491475;1;37,10020224;
1500081198532913;doge_rur;buy;18,55010112;0,32743211;1535901471579;0;0;0,00000000;

1500081198533396;doge_rur;buy;18,77458922;0,33999998;1535901496642;1535901556470;1;18,77458922;
1500081198535405;doge_rur;buy;18,77458922;0,33659998;1535901606728;1535901671483;1;18,77458922;
2500081198537715;doge_rur;sell;37,54917844;0,33999999;1535901736736;1535901826557;1;37,54917844;
1500081198538952;doge_rur;buy;18,77458922;0,33100101;1535901807020;0;0;0,00000000;

1500081198539409;doge_rur;buy;18,51217013;0,34100001;1535901831788;1535901871711;1;18,51217013;
2500081198541703;doge_rur;sell;18,51217013;0,34271985;1535901961893;1535902011674;1;18,51217013;
1500081198542279;doge_rur;buy;18,51217013;0,33305735;1535901991883;0;0;0,00000000;

1500081198550822;doge_rur;buy;18,28626331;0,34478069;1535902421602;1535902461425;1;18,28626331;
1500081198558916;doge_rur;buy;18,28626331;0,34133288;1535902846756;0;0;0,00000000;
2500081198559996;doge_rur;sell;18,28626331;0,34803559;1535902906894;1535903006617;1;18,28626331;

1500081198561816;doge_rur;buy;18,35987316;0,34790001;1535903011821;1535903083686;1;18,35987316;
1500081198564388;doge_rur;buy;18,35987316;0,34290821;1535903148980;1535903193768;1;18,35987316;
1500081198566022;doge_rur;buy;18,35987316;0,33947913;1535903244231;1535903283843;1;18,35987316;
1500081198569604;doge_rur;buy;18,35987316;0,33608201;1535903465398;1535903529522;1;18,35987316;
2500081198570952;doge_rur;sell;73,43949264;0,34296008;1535903544842;0;0;0,00000000

1500081198573525;doge_rur;buy;18,60955823;0,33136345;1535903706903;1535903746806;1;18,60955823;
1500081198577385;doge_rur;buy;18,60955823;0,32441576;1535903956912;1535904021687;1;18,60955823;
2500081198578579;doge_rur;sell;37,21911646;0,32920248;1535904038373;1535904146989;1;37,21911646;
1500081198579857;doge_rur;buy;18,60955823;0,32117160;1535904127197;0;0;0,00000000;

1500081198585019;doge_rur;buy;18,30330913;0,32703279;1535904482573;0;0;0,00000000


